sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
398FA7985MMR-18,Vision Offroad,398COMP,https://images.iconfigurators.app/images/wheels/xlarge/Vision_398_manx_wheel_6lug_machined_17x8-1000_3595.png,3765.88,2359.92,"17""","9.5""","5x5.5,5x139.7",,,Machined,4.5,-18,,,,,,,,
398FA7985MMR26,Vision Offroad,398COMP,https://images.iconfigurators.app/images/wheels/xlarge/Vision_398_manx_wheel_6lug_machined_17x8-1000_3595.png,3765.88,2359.92,"17""","9.5""","5x5.5,5x139.7",,,Machined,6.2,26,,,,,,,,
398FA7999MMR-18,Vision Offroad,398COMP,https://images.iconfigurators.app/images/wheels/xlarge/Vision_398_manx_wheel_6lug_machined_17x8-1000_3595.png,3765.88,2359.92,"17""","9.5""","6x6.5,6x165.1",,,Machined,4.5,-18,,,,,,,,
398FA7999MMR26,Vision Offroad,398COMP,https://images.iconfigurators.app/images/wheels/xlarge/Vision_398_manx_wheel_6lug_machined_17x8-1000_3595.png,3765.88,2359.92,"17""","9.5""","6x6.5,6x165.1",,,Machined,6.2,26,,,,,,,,
398FA79XXMMR-18,Vision Offroad,398COMP,https://images.iconfigurators.app/images/wheels/xlarge/Vision_398_manx_wheel_6lug_machined_17x8-1000_3595.png,3765.88,2359.92,"17""","9.5""",,,,Machined,4.5,-18,,,,,,,,
398FA79XXMMR26,Vision Offroad,398COMP,https://images.iconfigurators.app/images/wheels/xlarge/Vision_398_manx_wheel_6lug_machined_17x8-1000_3595.png,3765.88,2359.92,"17""","9.5""",,,,Machined,6.2,26,,,,,,,,
401-2870BMFF,Vision Offroad,401,,1256,788,"20""","8.25""",8x170,,,Gloss Black Machined Face,9.45,122,,,,,,,,
401-2870BMFR,Vision Offroad,401,,1292,812,"20""","8.25""",8x170,,,Gloss Black Machined Face,-2,-168,,,,,,,,
401-2870BMFRL,Vision Offroad,401,,1292,812,"20""","8.25""",8x170,,,Gloss Black Machined Face,-4.15,-223,,,,,,,,
401-2870GBIR,Vision Offroad,401,,1292,812,"20""","8.25""",8x170,,,Gloss Black,9.2,117,,,,,,,,
401-2879BMFF,Vision Offroad,401,,1256,788,"20""","8.25""",8x210,,,Gloss Black Machined Face,9.45,122,,,,,,,,
401-2880BMFF,Vision Offroad,401,,1256,788,"20""","8.25""",8x200,,,Gloss Black Machined Face,9.45,122,,,,,,,,
401-2880BMFRL,Vision Offroad,401,,1292,812,"20""","8.25""",8x200,,,Gloss Black Machined Face,-4.15,-223,,,,,,,,
401-2880GBIR,Vision Offroad,401,,1292,812,"20""","8.25""",8x200,,,Gloss Black,9.2,117,,,,,,,,
401-2881BMFF116,Vision Offroad,401,,1256,788,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,9.45,122,,,,,,,,
401-2881BMFR121,Vision Offroad,401,,1292,812,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,-2,-168,,,,,,,,
401-2881BMFRL116,Vision Offroad,401,,1292,812,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,-4.15,-223,,,,,,,,
401-2881GBIR116,Vision Offroad,401,,1292,812,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black,9.2,117,,,,,,,,
401-2881GBIR124,Vision Offroad,401,,1292,812,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black,9.2,117,,,,,,,,
401H2870BMFF,Vision Offroad,401,,1401.84,1000.92,"20""","8.25""",8x170,,,Gloss Black Machined Face,8.75,105.5,,,,,,,,
401H2870BMFR,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x170,,,Gloss Black Machined Face,-1.1,-145,,,,,,,,
401H2870BMFRL,Vision Offroad,401,,1340,956.76,"20""","8.25""",8x170,,,Gloss Black Machined Face,-1.94,-166.1,,,,,,,,
401H2870BMFRL-211,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x170,,,Gloss Black Machined Face,-3.7,-211.3,,,,,,,,
401H2870SBIRL,Vision Offroad,401,,1340,956.76,"20""","8.25""",8x170,,,Satin Black,10.73,155.8,,,,,,,,
401H2870SBIRS,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x170,,,Satin Black,8.9,109.8,,,,,,,,
401H2879BMFF,Vision Offroad,401,,1401.84,1000.92,"20""","8.25""",8x210,,,Gloss Black Machined Face,8.75,105.5,,,,,,,,
401H2879BMFR,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x210,,,Gloss Black Machined Face,-1.1,-145,,,,,,,,
401H2879BMFRL,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x210,,,Gloss Black Machined Face,-3.7,-211.3,,,,,,,,
401H2879SBIR,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x210,,,Satin Black,8.9,109.8,,,,,,,,
401H2879SBIRL,Vision Offroad,401,,1364,973.88,"20""","8.25""",8x210,,,Satin Black,0,,,,,,,,,
401H2879SBIRL121,Vision Offroad,401,,1364,973.88,"20""","8.25""",8x210,,,Satin Black,0,,,,,,,,,
401H2880BMFF,Vision Offroad,401,,1401.84,1000.92,"20""","8.25""",8x200,,,Gloss Black Machined Face,8.75,105.5,,,,,,,,
401H2880BMFR,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x200,,,Gloss Black Machined Face,-1.1,-145,,,,,,,,
401H2880BMFRL,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x200,,,Gloss Black Machined Face,-1.94,-166.1,,,,,,,,
401H2880BMFRL-211,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x200,,,Gloss Black Machined Face,-3.7,-211.3,,,,,,,,
401H2880SBIRL,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x200,,,Satin Black,8.9,155.8,,,,,,,,
401H2880SBIRS,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""",8x200,,,Satin Black,8.9,109.8,,,,,,,,
401H2881BMFF116,Vision Offroad,401,,1401.84,1000.92,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,8.75,105.5,,,,,,,,
401H2881BMFF121,Vision Offroad,401,,1401.84,1000.92,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,8.75,105.5,,,,,,,,
401H2881BMFR116,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,-1.1,-145,,,,,,,,
401H2881BMFR121,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,-1.1,-145,,,,,,,,
401H2881BMFRL116,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,-3.7,-211.3,,,,,,,,
401H2881BMFRL121,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""","8x6.5,8x165.1",,,Gloss Black Machined Face,-3.7,-211.3,,,,,,,,
401H2881SBIR116,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""","8x6.5,8x165.1",,,Satin Black,8.9,109.8,,,,,,,,
401H2881SBIR121,Vision Offroad,401,,1447.2,1033.32,"20""","8.25""","8x6.5,8x165.1",,,Satin Black,8.9,109.8,,,,,,,,
402-20036GBMF-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1044,745.4,"20""","10""",6x135,,,Gloss Black Machined Face,4.5,-25,,,,,,,,
402-20036RTMS-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1204,859.64,"20""","10""",6x135,,,Red Tint Milled Spoke,4.5,-25,,,,,,,,
402-20070GBMF-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1044,745.4,"20""","10""",8x170,,,Gloss Black Machined Face,4.5,-25,,,,,,,,
402-20070RTMS-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1204,859.64,"20""","10""",8x170,,,Red Tint Milled Spoke,4.5,-25,,,,,,,,
402-20081GBMF-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1044,745.4,"20""","10""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.5,-25,,,,,,,,
402-20081RTMS-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1204,859.64,"20""","10""","8x6.5,8x165.1",,,Red Tint Milled Spoke,4.5,-25,,,,,,,,
402-20083GBMF-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1044,745.4,"20""","10""",6x139.7,,,Gloss Black Machined Face,4.5,-25,,,,,,,,
402-20083RTMS-25,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1204,859.64,"20""","10""","6x5.5,6x139.7",,,Red Tint Milled Spoke,4.5,-25,,,,,,,,
402-20236GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1136,811.12,"20""","12""",6x135,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-20236RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1304,931.04,"20""","12""",6x135,,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-20270GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1136,811.12,"20""","12""",8x170,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-20270RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1304,931.04,"20""","12""",8x170,,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-20281GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1136,811.12,"20""","12""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-20281RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1304,931.04,"20""","12""","8x6.5,8x165.1",,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-20283GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1136,811.12,"20""","12""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-20283RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1304,931.04,"20""","12""","6x5.5,6x139.7",,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-20287GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1136,811.12,"20""","12""",8x180,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-20287RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1304,931.04,"20""","12""",8x180,,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-22036GBMF-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1280,913.92,"22""","10""",6x135,,,Gloss Black Machined Face,4.75,-19,,,,,,,,
402-22036RTMS-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1448,1034.68,"22""","10""",6x135,,,Red Tint Milled Spoke,4.75,-19,,,,,,,,
402-22070GBMF-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1280,913.92,"22""","10""",8x170,,,Gloss Black Machined Face,4.75,-19,,,,,,,,
402-22070RTMS-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1448,1034.68,"22""","10""",8x170,,,Red Tint Milled Spoke,4.75,-19,,,,,,,,
402-22081GBMF-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1280,913.92,"22""","10""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.75,-19,,,,,,,,
402-22081RTMS-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1448,1034.68,"22""","10""","8x6.5,8x165.1",,,Red Tint Milled Spoke,4.75,-19,,,,,,,,
402-22083GBMF-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1280,913.92,"22""","10""",6x139.7,,,Gloss Black Machined Face,4.75,-19,,,,,,,,
402-22083RTMS-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1448,1034.68,"22""","10""","6x5.5,6x139.7",,,Red Tint Milled Spoke,4.75,-19,,,,,,,,
402-22087GBMF-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1280,913.92,"22""","10""",8x180,,,Gloss Black Machined Face,4.75,-19,,,,,,,,
402-22087RTMS-19,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1448,1034.68,"22""","10""",8x180,,,Red Tint Milled Spoke,4.75,-19,,,,,,,,
402-22270GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1368,976.76,"22""","12""",8x170,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-22270RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1552,1104.04,"22""","12""",8x170,,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-22281GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1368,976.76,"22""","12""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-22281RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1552,1104.04,"22""","12""","8x6.5,8x165.1",,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-22283GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1368,976.76,"22""","12""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-22283RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1552,1104.04,"22""","12""","6x5.5,6x139.7",,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-22287GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1368,976.76,"22""","12""",8x180,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-22287RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1552,1104.04,"22""","12""",8x180,,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-24270GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1716,1225.24,"24""","12""",8x170,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-24270RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1908,1362.32,"24""","12""",8x170,,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-24281GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1716,1225.24,"24""","12""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-24281RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1908,1362.32,"24""","12""","8x6.5,8x165.1",,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-24283GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1716,1225.24,"24""","12""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-24283RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1908,1362.32,"24""","12""","6x5.5,6x139.7",,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-24287GBMF-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1716,1225.24,"24""","12""",8x180,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
402-24287RTMS-51,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1908,1362.32,"24""","12""",8x180,,,Red Tint Milled Spoke,4.5,-51,,,,,,,,
402-2936GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1012,722.56,"20""","9""",6x135,,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-2936RTMS12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1160,828.24,"20""","9""",6x135,,,Red Tint Milled Spoke,5.5,12,,,,,,,,
402-2970GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1012,722.56,"20""","9""",8x170,,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-2970RTMS12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1160,828.24,"20""","9""",8x170,,,Red Tint Milled Spoke,5.5,12,,,,,,,,
402-2981GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1012,722.56,"20""","9""","8x6.5,8x165.1",,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-2981RTMS12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1160,828.24,"20""","9""","8x6.5,8x165.1",,,Red Tint Milled Spoke,5.5,12,,,,,,,,
402-2983GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1012,722.56,"20""","9""","6x5.5,6x139.7",,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-2983RTMS12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1160,828.24,"20""","9""","6x5.5,6x139.7",,,Red Tint Milled Spoke,5.5,12,,,,,,,,
402-2987GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,1012,722.56,"20""","9""",8x180,,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-2987RTMS12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-6lug-red-tint-milled-spokes-20x12-1000_2597.jpg,1160,828.24,"20""","9""",8x180,,,Red Tint Milled Spoke,5.5,12,,,,,,,,
402-8936GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,840,599.76,"18""","9""",6x135,,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-8970GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,840,599.76,"18""","9""",8x170,,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-8970GBMF-12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,840,599.76,"18""","9""",8x170,,,Gloss Black Machined Face,4.5,-12,,,,,,,,
402-8981GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,840,599.76,"18""","9""","8x6.5,8x165.1",,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-8983GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,840,599.76,"18""","9""","6x5.5,6x139.7",,,Gloss Black Machined Face,5.5,12,,,,,,,,
402-8983GBMF-12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,840,599.76,"18""","9""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-12,,,,,,,,
402-8987GBMF12,Vision Offroad,402,https://images.iconfigurators.app/images/wheels/xlarge/vision-riot-402-wheel-8lug-gloss-black-machined-face-20x9-1000_9398.jpg,840,599.76,"18""","9""",8x180,,,Gloss Black Machined Face,5.5,12,,,,,,,,
403-20236SB-44,Vision Offroad,403,https://images.iconfigurators.app/images/wheels/xlarge/vision-tactical-403-wheel-6lug-satin-black-20x9-5-1000_3881.jpg,1104,788.24,"20""","12""",6x135,,,Satin Black,4.7,-44,,,,,,,,
403-20236TG-44,Vision Offroad,403,https://images.iconfigurators.app/images/wheels/xlarge/vision-tactical-wheel-5lug-thrashed-gunmetal-20x9-5-1000_5841.jpg,1104,788.24,"20""","12""",6x135,,,Thrashed Gun Metal,4.7,-44,,,,,,,,
403-20273SB-44,Vision Offroad,403,https://images.iconfigurators.app/images/wheels/xlarge/vision-tactical-403-wheel-6lug-satin-black-20x9-5-1000_3881.jpg,1104,788.24,"20""","12""","5x5,5x127",,,Satin Black,4.7,-44,,,,,,,,
403-20273TG-44,Vision Offroad,403,https://images.iconfigurators.app/images/wheels/xlarge/vision-tactical-wheel-5lug-thrashed-gunmetal-20x9-5-1000_5841.jpg,1104,788.24,"20""","12""","5x5,5x127",,,Thrashed Gun Metal,4.7,-44,,,,,,,,
403-20283SB-44,Vision Offroad,403,https://images.iconfigurators.app/images/wheels/xlarge/vision-tactical-403-wheel-6lug-satin-black-20x9-5-1000_3881.jpg,1104,788.24,"20""","12""","6x5.5,6x139.7",,,Satin Black,4.7,-44,,,,,,,,
403-20283TG-44,Vision Offroad,403,https://images.iconfigurators.app/images/wheels/xlarge/vision-tactical-wheel-5lug-thrashed-gunmetal-20x9-5-1000_5841.jpg,1104,788.24,"20""","12""","6x5.5,6x139.7",,,Thrashed Gun Metal,4.7,-44,,,,,,,,
403-2936SB6,Vision Offroad,403,https://images.iconfigurators.app/images/wheels/xlarge/vision-tactical-403-wheel-6lug-satin-black-20x9-5-1000_3881.jpg,1024,731.12,"20""","9.5""",6x135,,,Satin Black,5.5,6,,,,,,,,
